사고부문,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
무면허사고,2020060700100315,2020년 6월 7일 16시,일요일,부산광역시 동래구 명륜동,부상신고사고,0,0,0,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,19세,부상신고,승용,남,30세,상해없음
무면허사고,2020060800100107,2020년 6월 8일 08시,월요일,부산광역시 동구 범일동,중상사고,0,2,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,32세,상해없음,승용,여,32세,중상
무면허사고,2020061100100642,2020년 6월 11일 23시,목요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,37세,기타불명,승용,여,37세,경상
무면허사고,2020061200100004,2020년 6월 12일 00시,금요일,부산광역시 부산진구 범천동,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,48세,부상신고,승용,남,67세,상해없음
무면허사고,2020061200100724,2020년 6월 12일 23시,금요일,부산광역시 기장군 정관읍,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,66세,상해없음,승용,여,28세,경상
무면허사고,2020061400100091,2020년 6월 14일 07시,일요일,부산광역시 부산진구 양정동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승용,남,48세,상해없음,승용,남,49세,경상
무면허사고,2.02006E+15,2020년 6월 15일 10시,월요일,부산광역시 사상구 삼락동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,40세,상해없음,화물,남,36세,경상
무면허사고,2020061700100014,2020년 6월 17일 01시,수요일,부산광역시 북구 덕천동,사망사고,1,0,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,23세,사망,,,,
무면허사고,2.02006E+15,2020년 6월 17일 02시,수요일,부산광역시 영도구 영선동4가,중상사고,0,1,0,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,60세,중상,,,,
무면허사고,2020061700100196,2020년 6월 17일 11시,수요일,부산광역시 해운대구 반송동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,여,52세,경상
무면허사고,2020061900100074,2020년 6월 19일 07시,금요일,부산광역시 북구 구포동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,흐림,교차로 - 교차로안,화물,남,50세,상해없음,자전거,남,29세,경상
무면허사고,2020061900100339,2020년 6월 19일 14시,금요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,이륜,남,52세,상해없음,보행자,여,79세,경상
무면허사고,2020061900100541,2020년 6월 19일 18시,금요일,부산광역시 해운대구 우동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,여,39세,상해없음,승용,여,51세,중상
무면허사고,2020061900100668,2020년 6월 19일 21시,금요일,부산광역시 수영구 남천동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,18세,상해없음,승용,남,61세,경상
무면허사고,2020062200100194,2020년 6월 22일 10시,월요일,부산광역시 부산진구 양정동,부상신고사고,0,0,0,1,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로부근,이륜,여,60세,부상신고,승용,남,73세,상해없음
무면허사고,2020062300100201,2020년 6월 23일 10시,화요일,부산광역시 해운대구 재송동,경상사고,0,0,1,1,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,22세,경상,,,,
무면허사고,2.02006E+15,2020년 6월 23일 20시,화요일,부산광역시 부산진구 범천동,중상사고,0,1,0,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,23세,상해없음,이륜,남,27세,중상
무면허사고,2020062300100632,2020년 6월 23일 21시,화요일,부산광역시 사상구 모라동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,60세,중상,승용,남,62세,기타불명
무면허사고,2020062300100689,2020년 6월 23일 23시,화요일,부산광역시 수영구 광안동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,14세,상해없음,보행자,여,54세,중상
무면허사고,2020062400100055,2020년 6월 24일 06시,수요일,부산광역시 기장군 일광면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,승용,남,52세,경상
무면허사고,2020062800100057,2020년 6월 28일 04시,일요일,부산광역시 서구 암남동,중상사고,0,1,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,21세,경상,,,,
무면허사고,2020062800100336,2020년 6월 28일 17시,일요일,부산광역시 북구 구포동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,57세,상해없음,승용,남,31세,경상
무면허사고,2020070300100627,2020년 7월 3일 22시,금요일,부산광역시 해운대구 반여동,경상사고,0,0,3,0,차대차 - 측면충돌,신호위반,젖음/습기,비,교차로 - 교차로안,승용,남,55세,상해없음,승용,남,64세,경상
무면허사고,2.02007E+15,2020년 7월 3일 22시,금요일,부산광역시 사하구 다대동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,맑음,단일로 - 지하차도(도로)내,승용,여,75세,상해없음,보행자,남,42세,중상
무면허사고,2020070400100492,2020년 7월 4일 18시,토요일,부산광역시 부산진구 가야동,부상신고사고,0,0,0,1,차대차 - 측면충돌,중앙선침범,젖음/습기,비,단일로 - 기타,승용,남,28세,상해없음,이륜,남,30세,부상신고
무면허사고,2.02007E+15,2020년 7월 5일 14시,일요일,부산광역시 동래구 사직동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,자전거,남,47세,경상
무면허사고,2020070500100364,2020년 7월 5일 19시,일요일,부산광역시 북구 덕천동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,19세,상해없음,이륜,남,18세,경상
무면허사고,2020070700100021,2020년 7월 7일 02시,화요일,부산광역시 사상구 학장동,부상신고사고,0,0,0,1,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,30세,부상신고,,,,
무면허사고,2020070700100583,2020년 7월 7일 23시,화요일,부산광역시 사하구 당리동,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,부상신고,승용,남,26세,상해없음
무면허사고,2.02007E+15,2020년 7월 8일 10시,수요일,부산광역시 연제구 거제동,부상신고사고,0,0,0,1,차대차 - 정면충돌,중앙선침범,건조,맑음,교차로 - 교차로안,개인형이동수단(PM),남,31세,부상신고,승용,남,35세,상해없음
무면허사고,2020070800100461,2020년 7월 8일 18시,수요일,부산광역시 금정구 장전동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,원동기,남,17세,경상,승용,남,68세,상해없음
무면허사고,2020070900100006,2020년 7월 9일 00시,목요일,부산광역시 부산진구 범천동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,55세,상해없음,이륜,남,26세,중상
무면허사고,2020070900100413,2020년 7월 9일 16시,목요일,부산광역시 연제구 연산동,경상사고,0,0,2,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,23세,상해없음,승용,남,69세,경상
무면허사고,2020071000100379,2020년 7월 10일 16시,금요일,부산광역시 해운대구 반송동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,흐림,교차로 - 교차로안,화물,남,25세,상해없음,승용,남,65세,경상
무면허사고,2020071000100426,2020년 7월 10일 17시,금요일,부산광역시 사하구 신평동,중상사고,0,1,1,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 기타,이륜,남,58세,중상,승용,남,52세,경상
무면허사고,2020071100100291,2020년 7월 11일 13시,토요일,부산광역시 동래구 복천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,45세,상해없음,보행자,여,77세,경상
무면허사고,2020071200100085,2020년 7월 12일 08시,일요일,부산광역시 사하구 하단동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,원동기,남,67세,경상,승용,남,52세,상해없음
무면허사고,2020071200100159,2020년 7월 12일 12시,일요일,부산광역시 서구 동대신동2가,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,남,44세,상해없음,승용,남,37세,경상
무면허사고,2020071200100361,2020년 7월 12일 19시,일요일,부산광역시 해운대구 우동,경상사고,0,0,1,1,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 터널,승용,남,19세,상해없음,승용,여,51세,경상
무면허사고,2020071300100367,2020년 7월 13일 16시,월요일,부산광역시 사상구 주례동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,20세,상해없음,승용,남,60세,경상
무면허사고,2020071300100534,2020년 7월 13일 21시,월요일,부산광역시 서구 남부민동,중상사고,0,2,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,남,51세,상해없음,승용,남,27세,경상
무면허사고,2.02007E+15,2020년 7월 15일 14시,수요일,부산광역시 부산진구 범천동,경상사고,0,0,4,1,차대차 - 추돌,안전거리미확보,젖음/습기,비,단일로 - 기타,이륜,남,17세,부상신고,승용,남,34세,경상
무면허사고,2020071600100036,2020년 7월 16일 03시,목요일,부산광역시 해운대구 재송동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,승용,남,21세,경상
무면허사고,2020071600100627,2020년 7월 16일 22시,목요일,부산광역시 부산진구 가야동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,흐림,교차로 - 교차로안,이륜,남,45세,경상,승용,남,27세,경상
무면허사고,2020071800100214,2020년 7월 18일 12시,토요일,부산광역시 해운대구 우동,중상사고,0,1,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,46세,상해없음,승용,여,30세,중상
무면허사고,2020071900100054,2020년 7월 19일 04시,일요일,부산광역시 남구 용호동,중상사고,0,1,0,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,16세,상해없음,원동기,남,34세,중상
무면허사고,2.02007E+15,2020년 7월 19일 12시,일요일,부산광역시 해운대구 중동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,건조,맑음,기타 - 기타,이륜,남,45세,상해없음,보행자,여,76세,중상
무면허사고,2020071900100364,2020년 7월 19일 20시,일요일,부산광역시 북구 화명동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,승용,남,41세,경상
무면허사고,2.02007E+15,2020년 7월 20일 11시,월요일,부산광역시 북구 구포동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,55세,상해없음,승용,여,29세,경상
무면허사고,2020072000100522,2020년 7월 20일 22시,월요일,부산광역시 해운대구 좌동,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,건조,흐림,기타 - 기타,이륜,남,75세,부상신고,승용,남,42세,상해없음
무면허사고,2020072200100017,2020년 7월 22일 01시,수요일,부산광역시 해운대구 우동,경상사고,0,0,1,1,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,이륜,남,17세,상해없음,승용,남,45세,경상
무면허사고,2020072200100039,2020년 7월 22일 03시,수요일,부산광역시 부산진구 가야동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,교차로 - 교차로안,이륜,남,17세,경상,승용,남,70세,상해없음
무면허사고,2020072500100029,2020년 7월 25일 01시,토요일,부산광역시 금정구 부곡동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,49세,상해없음,승용,남,24세,상해없음
무면허사고,2020072700100009,2020년 7월 27일 01시,월요일,부산광역시 동구 좌천동,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,건조,흐림,단일로 - 기타,이륜,남,62세,부상신고,,,,
무면허사고,2.02007E+15,2020년 7월 30일 14시,목요일,부산광역시 중구 대청동2가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,남,22세,경상
무면허사고,2020073100100509,2020년 7월 31일 19시,금요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,25세,상해없음,승용,남,59세,경상
무면허사고,2020080100100353,2020년 8월 1일 16시,토요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,이륜,남,84세,경상
