사고부문,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
노인보행자사고,2020021500100245,2020년 2월 15일 13시,토요일,부산광역시 부산진구 범전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,주차장 - 주차장,승용,남,34세,상해없음,보행자,남,68세,경상
노인보행자사고,2020021500100246,2020년 2월 15일 13시,토요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,28세,상해없음,보행자,여,81세,중상
노인보행자사고,2020021500100274,2020년 2월 15일 14시,토요일,부산광역시 연제구 거제동,중상사고,0,1,0,0,차대사람 - 차도통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,67세,상해없음,보행자,남,73세,중상
노인보행자사고,2020021500100332,2020년 2월 15일 16시,토요일,부산광역시 수영구 민락동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,여,26세,상해없음,보행자,남,70세,경상
노인보행자사고,2020021500100482,2020년 2월 15일 20시,토요일,부산광역시 중구 남포동6가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,57세,상해없음,보행자,남,73세,중상
노인보행자사고,2020021600100161,2020년 2월 16일 10시,일요일,부산광역시 연제구 거제동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,젖음/습기,맑음,단일로 - 기타,승용,여,49세,상해없음,보행자,여,73세,중상
노인보행자사고,2020021600100422,2020년 2월 16일 20시,일요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,기타 - 기타,승용,여,49세,상해없음,보행자,남,80세,경상
노인보행자사고,2020021600100454,2020년 2월 16일 21시,일요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,53세,상해없음,보행자,여,76세,중상
노인보행자사고,2020021600100473,2020년 2월 16일 22시,일요일,부산광역시 연제구 거제동,사망사고,1,0,0,0,차대사람 - 차도통행중,과속,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,남,77세,사망
노인보행자사고,2020021700100075,2020년 2월 17일 08시,월요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,여,46세,상해없음,보행자,남,67세,중상
노인보행자사고,2020021900100075,2020년 2월 19일 07시,수요일,부산광역시 동래구 사직동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,남,75세,중상
노인보행자사고,2020021900100104,2020년 2월 19일 08시,수요일,부산광역시 서구 동대신동3가,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,남,77세,중상
노인보행자사고,2020021900100241,2020년 2월 19일 12시,수요일,부산광역시 서구 서대신동1가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,여,49세,상해없음,보행자,여,65세,중상
노인보행자사고,2.02002E+15,2020년 2월 19일 13시,수요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,47세,상해없음,보행자,여,65세,경상
노인보행자사고,2020021900100448,2020년 2월 19일 17시,수요일,부산광역시 부산진구 당감동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,86세,중상
노인보행자사고,2020022000100284,2020년 2월 20일 13시,목요일,부산광역시 중구 영주동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,47세,상해없음,보행자,여,77세,중상
노인보행자사고,2020022000100405,2020년 2월 20일 16시,목요일,부산광역시 부산진구 연지동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,47세,상해없음,보행자,여,76세,중상
노인보행자사고,2020022000100406,2020년 2월 20일 16시,목요일,부산광역시 사하구 신평동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,47세,상해없음,보행자,여,67세,중상
노인보행자사고,2020022000100493,2020년 2월 20일 18시,목요일,부산광역시 남구 문현동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,73세,부상신고
노인보행자사고,2020022100100344,2020년 2월 21일 15시,금요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,기타 - 기타,승용,남,74세,상해없음,보행자,남,79세,경상
노인보행자사고,2020022200100294,2020년 2월 22일 15시,토요일,부산광역시 동구 범일동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,52세,상해없음,보행자,남,82세,중상
노인보행자사고,2.02002E+15,2020년 2월 22일 17시,토요일,부산광역시 동래구 온천동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,49세,상해없음,보행자,여,69세,중상
노인보행자사고,2.02002E+15,2020년 2월 22일 20시,토요일,부산광역시 남구 문현동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,여,71세,중상
노인보행자사고,2020022400100038,2020년 2월 24일 06시,월요일,부산광역시 사하구 괴정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,여,87세,중상
노인보행자사고,2020022400100136,2020년 2월 24일 10시,월요일,부산광역시 강서구 명지동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,70세,상해없음,보행자,여,72세,중상
노인보행자사고,2020022400100263,2020년 2월 24일 14시,월요일,부산광역시 사하구 하단동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,27세,상해없음,보행자,여,69세,중상
노인보행자사고,2020022500100005,2020년 2월 25일 00시,화요일,부산광역시 사하구 다대동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,이륜,여,50세,상해없음,보행자,남,74세,중상
노인보행자사고,2020022600100223,2020년 2월 26일 14시,수요일,부산광역시 중구 남포동1가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,화물,남,72세,상해없음,보행자,남,80세,중상
노인보행자사고,2020022600100248,2020년 2월 26일 15시,수요일,부산광역시 북구 덕천동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,여,72세,중상
노인보행자사고,2020022700100041,2020년 2월 27일 05시,목요일,부산광역시 사하구 괴정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,흐림,단일로 - 지하차도(도로)내,승용,남,65세,상해없음,보행자,남,79세,중상
노인보행자사고,2020022700100223,2020년 2월 27일 14시,목요일,부산광역시 금정구 서동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,남,73세,경상
노인보행자사고,2020022800100035,2020년 2월 28일 05시,금요일,부산광역시 금정구 부곡동,중상사고,0,2,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,이륜,남,46세,상해없음,보행자,여,72세,중상
노인보행자사고,2020022800100093,2020년 2월 28일 09시,금요일,부산광역시 해운대구 재송동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,72세,상해없음,보행자,남,79세,중상
노인보행자사고,2020022900100071,2020년 2월 29일 06시,토요일,부산광역시 사하구 하단동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,이륜,남,18세,상해없음,보행자,여,71세,경상
노인보행자사고,2020022900100265,2020년 2월 29일 17시,토요일,부산광역시 사상구 감전동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,보행자,남,67세,부상신고
노인보행자사고,2020030100100257,2020년 3월 1일 21시,일요일,부산광역시 부산진구 초읍동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,흐림,교차로 - 교차로안,승용,남,46세,상해없음,보행자,여,87세,중상
노인보행자사고,2020030200100146,2020년 3월 2일 11시,월요일,부산광역시 동래구 사직동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,56세,상해없음,보행자,여,68세,경상
