사고부문,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
음주운전,2020031400100484,2020년 3월 14일 21시,토요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,33세,상해없음,이륜,남,30세,경상
음주운전,2020031500100025,2020년 3월 15일 01시,일요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대차 - 측면충돌,불법유턴,건조,맑음,교차로 - 교차로부근,자전거,여,61세,기타불명,승용,남,72세,상해없음
음주운전,2020031500100339,2020년 3월 15일 23시,일요일,부산광역시 남구 용당동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,이륜,남,42세,경상,화물,남,48세,상해없음
음주운전,2020031600100017,2020년 3월 16일 04시,월요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 기타,사륜오토바이(ATV),남,18세,상해없음,,,,
음주운전,2020031600100117,2020년 3월 16일 09시,월요일,부산광역시 해운대구 재송동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,28세,상해없음,승용,남,51세,경상
음주운전,2020031600100478,2020년 3월 16일 20시,월요일,부산광역시 북구 화명동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,68세,상해없음,승용,여,50세,경상
음주운전,2020031600100536,2020년 3월 16일 23시,월요일,부산광역시 동구 좌천동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,원동기,남,28세,경상
음주운전,2020031600100537,2020년 3월 16일 23시,월요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승용,남,60세,경상
음주운전,2.02003E+15,2020년 3월 17일 19시,화요일,부산광역시 사상구 학장동,중상사고,0,1,0,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,68세,중상,,,,
음주운전,2020031700100448,2020년 3월 17일 22시,화요일,부산광역시 강서구 명지동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,화물,여,58세,상해없음
음주운전,2020031800100235,2020년 3월 18일 14시,수요일,부산광역시 사하구 신평동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,53세,상해없음,화물,남,55세,중상
음주운전,2020031800100501,2020년 3월 18일 23시,수요일,부산광역시 동구 좌천동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,27세,상해없음,승용,남,66세,중상
음주운전,2020031800100502,2020년 3월 18일 23시,수요일,부산광역시 부산진구 당감동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,49세,상해없음,승용,남,56세,경상
음주운전,2020031900100071,2020년 3월 19일 08시,목요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,여,41세,경상
음주운전,2.02003E+15,2020년 3월 20일 23시,금요일,부산광역시 북구 덕천동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,55세,상해없음,승용,남,67세,경상
음주운전,2020032100100074,2020년 3월 21일 06시,토요일,부산광역시 부산진구 개금동,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 고가도로위,이륜,남,23세,부상신고,,,,
음주운전,2020032100100075,2020년 3월 21일 06시,토요일,부산광역시 사하구 신평동,부상신고사고,0,0,0,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,28세,부상신고,승용,남,61세,상해없음
음주운전,2.02003E+15,2020년 3월 21일 21시,토요일,부산광역시 연제구 연산동,중상사고,0,2,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,63세,상해없음,보행자,여,49세,중상
음주운전,2020032200100056,2020년 3월 22일 04시,일요일,부산광역시 북구 만덕동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,33세,상해없음,보행자,남,24세,중상
음주운전,2020032200100351,2020년 3월 22일 20시,일요일,부산광역시 부산진구 가야동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,31세,상해없음,이륜,남,34세,경상
음주운전,2020032300100408,2020년 3월 23일 18시,월요일,부산광역시 기장군 기장읍,경상사고,0,0,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,이륜,남,79세,기타불명,승용,여,57세,경상
음주운전,2020032700100047,2020년 3월 27일 03시,금요일,부산광역시 사상구 학장동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,흐림,교차로 - 교차로안,승용,여,22세,기타불명,승용,남,67세,경상
음주운전,2020032700100554,2020년 3월 27일 22시,금요일,부산광역시 동구 초량동,중상사고,0,1,2,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,57세,상해없음,승용,남,73세,중상
음주운전,2020032700100555,2020년 3월 27일 22시,금요일,부산광역시 북구 화명동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,이륜,남,35세,경상
음주운전,2020032800100503,2020년 3월 28일 23시,토요일,부산광역시 기장군 기장읍,부상신고사고,0,0,0,2,차대차 - 측면충돌,안전운전불이행,건조,기타,교차로 - 교차로안,승용,남,47세,상해없음,승용,남,64세,부상신고
음주운전,2020032900100112,2020년 3월 29일 11시,일요일,부산광역시 서구 서대신동2가,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,27세,상해없음,승용,남,53세,경상
음주운전,2020033000100365,2020년 3월 30일 17시,월요일,부산광역시 부산진구 가야동,경상사고,0,0,7,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,73세,상해없음,승합,남,50세,경상
음주운전,2020033100100507,2020년 3월 31일 22시,화요일,부산광역시 사상구 학장동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,여,50세,상해없음,승합,남,45세,중상
음주운전,2.02004E+15,2020년 4월 1일 05시,수요일,부산광역시 남구 감만동,중상사고,0,1,1,0,차대차 - 정면충돌,안전운전불이행,젖음/습기,비,기타 - 기타,승용,남,30세,중상,특수,남,46세,경상
음주운전,2020040100100041,2020년 4월 1일 05시,수요일,부산광역시 동래구 낙민동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,젖음/습기,맑음,기타 - 기타,승용,남,41세,상해없음,승용,남,54세,경상
음주운전,2020040100100528,2020년 4월 1일 23시,수요일,부산광역시 강서구 명지동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,31세,상해없음,승용,여,26세,경상
음주운전,2020040300100002,2020년 4월 3일 00시,금요일,부산광역시 남구 대연동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승용,남,38세,경상
음주운전,2020040300100031,2020년 4월 3일 05시,금요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,44세,상해없음,승용,남,58세,상해없음
음주운전,2020040300100047,2020년 4월 3일 07시,금요일,부산광역시 사하구 괴정동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,60세,상해없음,승용,남,76세,상해없음
음주운전,2020040300100048,2020년 4월 3일 07시,금요일,부산광역시 사상구 학장동,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,30세,상해없음,승용,여,53세,경상
음주운전,2020040300100354,2020년 4월 3일 17시,금요일,부산광역시 동래구 명장동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,64세,상해없음,승용,남,61세,중상
음주운전,2020040400100033,2020년 4월 4일 02시,토요일,부산광역시 남구 용호동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,승용,여,56세,경상
음주운전,2020040400100079,2020년 4월 4일 07시,토요일,부산광역시 서구 아미동2가,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,19세,경상,승용,남,47세,상해없음
음주운전,2020040400100515,2020년 4월 4일 20시,토요일,부산광역시 사하구 다대동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,여,40세,경상
음주운전,2020040500100036,2020년 4월 5일 02시,일요일,부산광역시 동래구 온천동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,남,47세,중상
음주운전,2020040500100047,2020년 4월 5일 03시,일요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,남,63세,경상
음주운전,2020040500100067,2020년 4월 5일 06시,일요일,부산광역시 해운대구 중동,중상사고,0,1,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,승합,남,47세,경상
음주운전,2020040700100018,2020년 4월 7일 02시,화요일,부산광역시 동래구 낙민동,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,66세,상해없음,승합,남,50세,중상
음주운전,2.02004E+15,2020년 4월 7일 21시,화요일,부산광역시 북구 덕천동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,화물,여,39세,경상
음주운전,2020040800100091,2020년 4월 8일 08시,수요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,40세,상해없음,승용,남,43세,경상
