사고부문,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
노선버스사고,2020042800100623,2020년 4월 28일 23시,화요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,58세,상해없음,보행자,여,46세,경상
노선버스사고,2020050500100188,2020년 5월 5일 14시,화요일,부산광역시 북구 구포동,중상사고,0,2,0,0,차량단독 - 기타,신호위반,건조,맑음,단일로 - 기타,승합,남,51세,상해없음,,,,
노선버스사고,2020050600100443,2020년 5월 6일 17시,수요일,부산광역시 부산진구 범천동,중상사고,0,1,0,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,57세,상해없음,이륜,남,50세,상해없음
노선버스사고,2020050800100281,2020년 5월 8일 14시,금요일,부산광역시 동래구 사직동,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,58세,상해없음,,,,
노선버스사고,2020050800100564,2020년 5월 8일 20시,금요일,부산광역시 동래구 안락동,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,40세,상해없음,,,,
노선버스사고,2.02005E+15,2020년 5월 9일 12시,토요일,부산광역시 남구 우암동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,59세,상해없음,,,,
노선버스사고,2.02005E+15,2020년 5월 11일 14시,월요일,부산광역시 사상구 감전동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,61세,상해없음,이륜,남,35세,경상
노선버스사고,2020051200100212,2020년 5월 12일 11시,화요일,부산광역시 연제구 거제동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,50세,상해없음,,,,
노선버스사고,2020051300100311,2020년 5월 13일 14시,수요일,부산광역시 동구 수정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,73세,상해없음,보행자,남,25세,경상
노선버스사고,2020051400100183,2020년 5월 14일 11시,목요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,60세,상해없음,보행자,여,63세,경상
노선버스사고,2020051800100421,2020년 5월 18일 17시,월요일,부산광역시 연제구 거제동,중상사고,0,1,1,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,37세,상해없음,,,,
노선버스사고,2020051900100112,2020년 5월 19일 09시,화요일,부산광역시 금정구 부곡동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,58세,상해없음,,,,
노선버스사고,2020051900100223,2020년 5월 19일 13시,화요일,부산광역시 북구 덕천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승합,남,46세,상해없음,보행자,여,36세,경상
노선버스사고,2020052000100304,2020년 5월 20일 13시,수요일,부산광역시 해운대구 좌동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,55세,상해없음,,,,
노선버스사고,2020052000100305,2020년 5월 20일 13시,수요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,57세,상해없음,,,,
노선버스사고,2020052000100569,2020년 5월 20일 19시,수요일,부산광역시 영도구 청학동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,40세,상해없음,,,,
노선버스사고,2020052100100129,2020년 5월 21일 09시,목요일,부산광역시 서구 서대신동2가,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,61세,상해없음,,,,
노선버스사고,2020052100100531,2020년 5월 21일 19시,목요일,부산광역시 서구 암남동,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,48세,상해없음,,,,
노선버스사고,2020052100100604,2020년 5월 21일 22시,목요일,부산광역시 동래구 수안동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,52세,상해없음,보행자,남,47세,중상
노선버스사고,2020052200100436,2020년 5월 22일 17시,금요일,부산광역시 부산진구 가야동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,42세,상해없음,,,,
노선버스사고,2020052300100311,2020년 5월 23일 14시,토요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,51세,상해없음,,,,
노선버스사고,2020052300100379,2020년 5월 23일 16시,토요일,부산광역시 동구 수정동,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,45세,상해없음,,,,
노선버스사고,2020052500100219,2020년 5월 25일 12시,월요일,부산광역시 북구 구포동,중상사고,0,1,2,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승합,남,55세,상해없음,승용,여,37세,경상
노선버스사고,2020052600100154,2020년 5월 26일 10시,화요일,부산광역시 영도구 청학동,경상사고,0,0,2,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승합,남,52세,상해없음,승용,남,65세,경상
노선버스사고,2020052900100237,2020년 5월 29일 11시,금요일,부산광역시 남구 문현동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,57세,상해없음,,,,
노선버스사고,2020052900100241,2020년 5월 29일 11시,금요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,36세,상해없음,,,,
노선버스사고,2020052900100276,2020년 5월 29일 12시,금요일,부산광역시 동래구 안락동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,38세,상해없음,,,,
노선버스사고,2.02005E+15,2020년 5월 30일 09시,토요일,부산광역시 기장군 정관읍,중상사고,0,1,2,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,58세,상해없음,,,,
노선버스사고,2020060100100161,2020년 6월 1일 10시,월요일,부산광역시 북구 덕천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,51세,상해없음,승용,남,22세,경상
노선버스사고,2.02006E+15,2020년 6월 1일 13시,월요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,55세,상해없음,,,,
노선버스사고,2020060100100379,2020년 6월 1일 15시,월요일,부산광역시 금정구 노포동,경상사고,0,0,2,0,차대차 - 추돌,차로위반,건조,맑음,단일로 - 기타,승합,남,23세,상해없음,승용,남,42세,경상
노선버스사고,2020060100100693,2020년 6월 1일 22시,월요일,부산광역시 동구 수정동,경상사고,0,0,2,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,70세,상해없음,,,,
노선버스사고,2020060200100052,2020년 6월 2일 07시,화요일,부산광역시 서구 암남동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,58세,상해없음,승용,남,56세,중상
노선버스사고,2020060200100322,2020년 6월 2일 14시,화요일,부산광역시 북구 화명동,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,기타 - 기타,승합,남,39세,상해없음,,,,
노선버스사고,2020060200100537,2020년 6월 2일 20시,화요일,부산광역시 북구 덕천동,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,53세,상해없음,,,,
노선버스사고,2020060500100195,2020년 6월 5일 11시,금요일,부산광역시 남구 감만동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,60세,상해없음,,,,
노선버스사고,2020060800100269,2020년 6월 8일 12시,월요일,부산광역시 영도구 남항동2가,중상사고,0,2,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승합,남,59세,상해없음,보행자,여,79세,중상
노선버스사고,2020060900100339,2020년 6월 9일 14시,화요일,부산광역시 부산진구 양정동,중상사고,0,1,0,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승합,남,32세,상해없음,이륜,남,61세,중상
노선버스사고,2.02006E+15,2020년 6월 9일 14시,화요일,부산광역시 사하구 당리동,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,43세,중상,,,,
노선버스사고,2.02006E+15,2020년 6월 9일 18시,화요일,부산광역시 부산진구 가야동,경상사고,0,0,2,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,48세,상해없음,,,,
노선버스사고,2020060900100589,2020년 6월 9일 19시,화요일,부산광역시 동구 좌천동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,70세,상해없음,,,,
노선버스사고,2020061000100316,2020년 6월 10일 14시,수요일,부산광역시 사하구 구평동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,54세,상해없음,,,,
노선버스사고,2020061000100554,2020년 6월 10일 19시,수요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,승합,남,27세,상해없음,자전거,남,13세,경상
노선버스사고,2020061200100497,2020년 6월 12일 18시,금요일,부산광역시 북구 구포동,중상사고,0,1,0,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,53세,상해없음,,,,
노선버스사고,2020061600100444,2020년 6월 16일 17시,화요일,부산광역시 부산진구 범천동,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,58세,상해없음,,,,
노선버스사고,2020061800100276,2020년 6월 18일 12시,목요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,51세,상해없음,,,,
노선버스사고,2020062000100242,2020년 6월 20일 12시,토요일,부산광역시 해운대구 우동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,42세,상해없음,보행자,여,62세,중상
