사고부문,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
보행자사고,2020011600100117,2020년 1월 16일 09시,목요일,부산광역시 부산진구 연지동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,59세,기타불명,보행자,여,57세,경상
보행자사고,2020011600100183,2020년 1월 16일 11시,목요일,부산광역시 부산진구 초읍동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,개인형이동수단(PM),여,63세,상해없음,보행자,여,82세,중상
보행자사고,2020011600100248,2020년 1월 16일 13시,목요일,부산광역시 동래구 낙민동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,55세,중상
보행자사고,2020011600100345,2020년 1월 16일 16시,목요일,부산광역시 금정구 장전동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,남,67세,경상
보행자사고,2020011600100382,2020년 1월 16일 17시,목요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,남,73세,경상
보행자사고,2020011600100435,2020년 1월 16일 18시,목요일,부산광역시 부산진구 당감동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,보행자,여,79세,중상
보행자사고,2020011600100436,2020년 1월 16일 18시,목요일,부산광역시 부산진구 가야동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,33세,상해없음,보행자,여,64세,경상
보행자사고,2020011600100437,2020년 1월 16일 18시,목요일,부산광역시 금정구 구서동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,55세,상해없음,승용,여,57세,상해없음
보행자사고,2020011600100438,2020년 1월 16일 18시,목요일,부산광역시 연제구 거제동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,66세,상해없음,보행자,여,54세,중상
보행자사고,2020011600100542,2020년 1월 16일 20시,목요일,부산광역시 동래구 사직동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,47세,상해없음,보행자,남,5세,중상
보행자사고,2020011600100567,2020년 1월 16일 21시,목요일,부산광역시 사상구 주례동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,47세,상해없음,보행자,남,44세,경상
보행자사고,2020011600100599,2020년 1월 16일 22시,목요일,부산광역시 수영구 남천동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,보행자,남,32세,경상
보행자사고,2020011700100012,2020년 1월 17일 01시,금요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,보행자,남,60세,중상
보행자사고,2020011700100038,2020년 1월 17일 05시,금요일,부산광역시 영도구 영선동2가,중상사고,0,1,0,0,차대사람 - 횡단중,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,보행자,여,69세,중상
보행자사고,2020011700100054,2020년 1월 17일 06시,금요일,부산광역시 수영구 남천동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,여,71세,경상
보행자사고,2020011700100123,2020년 1월 17일 09시,금요일,부산광역시 서구 부민동3가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,51세,상해없음,보행자,여,90세,중상
보행자사고,2020011700100171,2020년 1월 17일 11시,금요일,부산광역시 북구 구포동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,58세,상해없음,보행자,여,79세,중상
보행자사고,2020011700100172,2020년 1월 17일 11시,금요일,부산광역시 북구 구포동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,55세,부상신고
보행자사고,2020011700100173,2020년 1월 17일 11시,금요일,부산광역시 동래구 사직동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,49세,상해없음,보행자,남,64세,경상
보행자사고,2020011700100224,2020년 1월 17일 13시,금요일,부산광역시 서구 부용동2가,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,40세,상해없음,보행자,여,79세,경상
보행자사고,2020011700100251,2020년 1월 17일 14시,금요일,부산광역시 북구 만덕동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,37세,상해없음,보행자,여,64세,중상
보행자사고,2020011700100252,2020년 1월 17일 14시,금요일,부산광역시 금정구 장전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,32세,상해없음,보행자,여,80세,중상
보행자사고,2020011700100417,2020년 1월 17일 18시,금요일,부산광역시 부산진구 개금동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,63세,상해없음,보행자,남,47세,경상
보행자사고,2.02001E+15,2020년 1월 17일 20시,금요일,부산광역시 서구 충무동2가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,남,42세,중상
보행자사고,2020011800100047,2020년 1월 18일 04시,토요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,71세,상해없음,보행자,남,61세,경상
보행자사고,2020011800100072,2020년 1월 18일 06시,토요일,부산광역시 북구 화명동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,59세,상해없음,보행자,여,76세,사망
보행자사고,2020011800100073,2020년 1월 18일 06시,토요일,부산광역시 영도구 청학동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,40세,상해없음,보행자,남,39세,중상
보행자사고,2020011800100091,2020년 1월 18일 07시,토요일,부산광역시 남구 대연동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,여,24세,부상신고
보행자사고,2020011800100358,2020년 1월 18일 16시,토요일,부산광역시 동구 수정동,중상사고,0,1,6,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,60세,상해없음,보행자,남,59세,경상
보행자사고,2020011800100395,2020년 1월 18일 17시,토요일,부산광역시 동구 범일동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,54세,상해없음,보행자,여,70세,중상
보행자사고,2020011800100433,2020년 1월 18일 18시,토요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,21세,상해없음,보행자,여,32세,경상
보행자사고,2020011800100435,2020년 1월 18일 18시,토요일,부산광역시 연제구 연산동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,여,57세,부상신고
보행자사고,2020011800100489,2020년 1월 18일 19시,토요일,부산광역시 사하구 괴정동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,남,32세,경상
보행자사고,2020011900100003,2020년 1월 19일 00시,일요일,부산광역시 수영구 광안동,중상사고,0,1,0,0,차대사람 - 차도통행중,과속,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,보행자,여,46세,중상
보행자사고,2020011900100072,2020년 1월 19일 07시,일요일,부산광역시 동구 수정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,남,79세,경상
보행자사고,2020011900100113,2020년 1월 19일 10시,일요일,부산광역시 부산진구 개금동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,보행자,남,75세,중상
보행자사고,2020011900100131,2020년 1월 19일 11시,일요일,부산광역시 부산진구 연지동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,여,60세,경상
보행자사고,2.02001E+15,2020년 1월 19일 12시,일요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,59세,경상
보행자사고,2020011900100322,2020년 1월 19일 18시,일요일,부산광역시 영도구 동삼동,중상사고,0,3,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,59세,상해없음,보행자,남,56세,중상
보행자사고,2020011900100385,2020년 1월 19일 20시,일요일,부산광역시 부산진구 범천동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,59세,상해없음,보행자,여,29세,경상
보행자사고,2020011900100409,2020년 1월 19일 21시,일요일,부산광역시 부산진구 부암동,중상사고,0,1,0,0,차대사람 - 차도통행중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,53세,상해없음,보행자,남,68세,중상
보행자사고,2020011900100444,2020년 1월 19일 23시,일요일,부산광역시 부산진구 초읍동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,남,65세,중상
보행자사고,2020012000100108,2020년 1월 20일 08시,월요일,부산광역시 영도구 청학동,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,이륜,남,49세,경상
