lon(경도),lat(위도)
127.0658958123033,37.54218519402004
126.88635157741913,37.48161102466203
127.07755535150186,37.61231634113966
127.05530182032274,37.52671458675769
127.12648979328458,37.537813517229985
127.12512330737447,37.512309774770436
127.02149991757116,37.4854355001165
126.99741680814478,37.56664662064639
127.07633947710686,37.532975228055996
126.90310443205681,37.43869296812168
127.03982495408934,37.61418523576143
126.9036356400542,37.447249579998136
127.01010008864412,37.486885037814275
126.87611172355598,37.47934907496592
126.94774267390358,37.48196801378799
127.03760271945688,37.50265249913714
127.01605106349672,37.54803048841585
126.94119612499566,37.50139752390947
127.17031373800191,37.56180286869116
126.92664417082655,37.54759414474434
126.92386209344207,37.50897576198639
127.0014126105199,37.566852846590955
127.10795691992126,37.54928176918562
126.91310592087893,37.518567276693574
126.9489782605948,37.501614352173895
126.92539032783807,37.4896851973581
126.99429626832783,37.56427176432776
127.07918033775529,37.569228770919715
127.05743877335429,37.53663751696
127.04249441844708,37.505682083374595
127.1328852452538,37.54471091522404
127.00949394120767,37.48790105953665
127.04486724295961,37.61973902726353
127.15540956811337,37.545328621191224
127.06609587704008,37.64621923613679
126.94182040981367,37.59069707227295
127.02368067376024,37.64229703407133
126.90902505961915,37.523765749832236
126.80476018926225,37.59225870968027
126.85497917783005,37.52597066294295
127.03109813259555,37.66863672090826
127.10964194430886,37.48445262531581
127.06822883237557,37.549837220919564
126.91231399774897,37.548830644137766
126.95586195973709,37.513390915984736
127.06007069375053,37.514428929645426
127.07408998201429,37.661652212262446
127.0219393220711,37.60978769509468
127.07708095454154,37.5760264552641
127.0732685166161,37.559436911891815
127.07953111233184,37.5571879753307
127.08545242466926,37.58785479572223
127.13932174940685,37.53393250569466
127.05821215647605,37.47649274890875
127.06481080281154,37.49513036301463
127.04028277429151,37.591346976908945
127.07341003963936,37.57234475694489
127.09062696082859,37.54472520410357
127.07364106913253,37.55962754156636
127.05215612117912,37.545550011770956
127.14350721800001,37.54870040924384
127.12140214332551,37.536634566698154
127.0995761684611,37.51391147278972
126.88235907808344,37.49945506508139
127.00436142899711,37.49088116592858
127.05774301100286,37.50044016636955
127.08644427822568,37.49446895936107
127.01883397610244,37.57122456559258
127.04278276688432,37.57892712319664
127.06818221562479,37.56576392588595
126.89385904851716,37.55748941209032
127.04165561802151,37.56511409793719
126.92175534916832,37.50339510125161
127.07966835214128,37.58313832046372
127.04688311887456,37.504013459177344
127.12577254459453,37.54543671231615
127.09628341278966,37.534901884723865
126.81229851803613,37.5559248509625
126.94741062893077,37.53776930075804
126.98080837567205,37.55804800071042
126.93459945294425,37.604912894091264
127.05664792822579,37.572697616107305
127.07044707527989,37.54797951166013
127.08491619135752,37.59875018779531
127.02349195102957,37.529736252305106
127.14685006591154,37.53601936559338
127.06808388611769,37.59063175965239
126.93930058893675,37.549097080037164
127.10105515529858,37.607972525102106
126.84431780829881,37.542839231593184
126.99371164675892,37.49835333441508
127.05265985808899,37.48963174447094
127.0576727602254,37.592801499965184
126.93030550177004,37.4844450767671
127.13265217078882,37.52991893606924
127.12321757249124,37.538010433924306
126.92759860930447,37.5441736531755
126.89061291792576,37.545962519806956
127.12207958663843,37.536970238321416
127.0985492449184,37.515503391761634
126.9718080796048,37.54189195772188
127.05852159701003,37.57758093196336
126.9276045903496,37.49598741118627
126.9274053729478,37.49540957818738
126.91068156152366,37.49444400619689
127.10290223764319,37.616433360669966
127.00834778041887,37.491916358846794
126.87458825102843,37.52912269108197
127.07617039047787,37.6506994545414
127.04318403624355,37.66701668173598
127.01608056101983,37.59247605910671
126.93370995391801,37.520416486482894
127.07558870072184,37.503669402592124
126.90078357863034,37.45472546573375
127.00099474654606,37.52592975977673
127.06868575762337,37.572697143941284
126.83470390984779,37.53685460736327
126.9000359997521,37.49450759690434
127.01588078526244,37.570851952877746
127.08567377372847,37.49059941811727
126.88813090135513,37.49504142878564
127.00680157697558,37.51545336878019
126.98272023067821,37.491076825870806
127.01691125045039,37.57436241502992
127.06048208705464,37.5658076184475
126.89763570612416,37.46517424886052
126.87337871938831,37.52488895503208
127.01585648086095,37.56410977011786
127.03846723358463,37.584525718470374
126.96507648261466,37.47637821319946
127.0402024158665,37.506745800183566
126.85551094831142,37.56411848471908
127.08134159284796,37.506754554377274
126.85402872386139,37.519385625683
127.04544506113176,37.496742979068095
127.02180528643515,37.51027818472574
127.00839255658495,37.48853644712705
126.87230420042647,37.50995689465968
126.921023057143,37.640494910892194
126.98142175136547,37.557762264973384
126.82909235934942,37.50496924313176
126.92743662923328,37.6481154355619
126.9581679994781,37.56532830009022
127.03817486932576,37.5750153652828
126.94758576435981,37.50327535586608
126.98165067542895,37.4854296317687
127.13465091776159,37.547086954792476
127.13744907427292,37.47415750108655
126.87451522981178,37.529735221118095
127.06477595295567,37.66455656621919
126.98554169496325,37.57276969389606
126.94680131843802,37.58651125408969
127.01056754908171,37.534839137023134
127.02347180588757,37.644828946721624
126.94921059137887,37.540815258825106
126.83708121845972,37.51635332200744
127.03981410541202,37.494431724349326
126.90649600481832,37.57584188129142
126.93975087082956,37.56002354470817
126.88251667498538,37.55172512423575
127.03963082971366,37.51138556596813
127.02647325005792,37.52004065217274
127.13236514014972,37.53536223826613
126.93569540739409,37.60080803080562
126.93440013082625,37.497940029942605
127.10807590483326,37.51357042468481
127.11078241550618,37.50226730586483
127.08472811492574,37.62035473715766
126.8871614341826,37.52783658317707
127.05623715401387,37.54458294483922
127.03885920547295,37.65862645714823
126.91543564698114,37.60569382436235
127.01068115798633,37.619575178069574
127.05185106846373,37.568136705923926
127.0621650858177,37.59553129970106
126.84045743734693,37.541591903779036
127.15600269503402,37.55420869572669
127.06838125899542,37.639143100859336
127.03664601880894,37.6517135553963
127.10436546939223,37.483353437934475
127.0652155591004,37.50531721969679
127.03514938685409,37.538850331326046
126.90635923061042,37.480271076825105
126.95419335204181,37.48302553861448
126.82711022544147,37.56315783319492
127.10234908959308,37.51379465047151
127.06447561201482,37.60919521420895
126.8247084752196,37.49300136866311
127.03870710464926,37.655723563321466
126.94300224252824,37.584104829827595
127.01159701118964,37.58868997210474
127.02346353384989,37.60174487176162
127.03001205975075,37.61247006648131
126.92863663029351,37.48228277338809
127.10221029321673,37.51862546480636
127.03745375651772,37.499289847451635
127.02519921834796,37.63878794015096
127.02507494476629,37.63872434633364
126.92431934023095,37.559904241514744
126.85175202245212,37.53663395349492
127.05053691033464,37.62473616049418
127.05091417062478,37.47134549211821
127.00709569325579,37.56361383108119
127.02362408668593,37.601439063277894
127.03625613139171,37.5648406342078
126.97564051028705,37.503790805496685
127.08760763752665,37.595496751069184
127.09869803632377,37.51518842189208
126.88770820096774,37.48723350821668
126.97271146803419,37.54220245425096
127.05775880843439,37.57634323007905
126.90491946249504,37.52060843433339
127.04630537828474,37.662765418490906
127.06506717031564,37.50554201318955
127.07092551061271,37.57115498538611
126.91748495448405,37.47345810586526
127.0388774456057,37.50877770402244
126.87771993162714,37.54722926851241
127.1193088606142,37.491938443301244
127.04401470460492,37.662828692288734
126.87325670366911,37.485346004151445
126.98117132415688,37.4827775309998
127.05081824737877,37.50059431022032
126.91613348302282,37.462554001731
127.14726078590668,37.5257180768841
126.88735809687235,37.543917647822184
126.93437061573945,37.59323944228758
126.96935160554563,37.54350337446177
126.99730510243599,37.60178957929661
126.91905228025215,37.50327367579924
127.12365928403503,37.55146906919583
127.1181599917882,37.49984869455076
127.13270201122698,37.494351426246475
126.83643384972271,37.48849795622659
127.00748740394887,37.486847134300085
126.92071499080507,37.60863117965271
126.91974453414673,37.61979398092202
127.01748949767837,37.637395641778404
127.03755168932156,37.58788415529496
126.83882212611637,37.560132403680875
127.03268702329902,37.47085117137673
127.02122794064253,37.5032362445423
126.96920606966724,37.58795713404172
126.91179410240825,37.57032513917894
127.02071240247088,37.59617244256436
127.05108047971582,37.56823292660664
127.06601252573009,37.57281353557367
126.8962987284079,37.555410791496705
126.8953837038027,37.52151543457841
127.07997988379648,37.57405383774887
126.8420844018457,37.53420994751597
126.84154392056512,37.54032707093201
126.820196061038,37.55523148748506
127.12948672408827,37.52690752726898
127.00956535676491,37.50465761245464
126.97887264545817,37.56124827098908
126.97327841901131,37.540456364684566
126.89455785229657,37.51448066771736
126.88833637889964,37.54194877005152
126.97511217037476,37.47905519318623
127.07685139830289,37.592574371171104
126.92829766876766,37.49114147253203
126.99273555268508,37.507182445791756
127.05043361655419,37.487378904594216
126.97732369815466,37.56092595214973
127.0123275045834,37.59130689143807
126.91218673047902,37.51745404315611
126.93366218328855,37.49379025780603
127.06019209452444,37.5149521690985
127.03329644317705,37.514686714444565
126.83177153608733,37.53060073891104
126.99602753618916,37.540907173075546
127.04610051594862,37.580886836855996
127.08007195248594,37.56370666890926
126.92653754810033,37.56003221164741
127.07312994016915,37.613463148639234
127.02924782183106,37.534121888892486
127.06166642045247,37.50858504871685
127.03530966627319,37.602350942035464
127.03740355518485,37.459728868113594
127.00784158595779,37.49148159872271
127.0557048700806,37.50072996699367
127.05874423354206,37.497559559049016
127.03893589426211,37.49191350549711
127.02176736571718,37.57823995223965
127.07345551835311,37.58422469092489
126.90939144159542,37.51748516593028
126.84167879554776,37.540435984344725
126.85605000456331,37.493545922318326
127.05522137101411,37.523108860675244
127.13366351904222,37.526776339756964
127.13267135919651,37.54446688420612
127.15214896224458,37.49665468155537
127.02856844400004,37.49638840081551
127.05715673991176,37.57856730220916
126.92298565135894,37.522879349932296
126.94174809132582,37.47435941404485
127.13406714936028,37.564607456352086
127.06973066197614,37.64493462236922
126.98718362049276,37.56617898015911
126.98353311792313,37.57009293861608
127.0773979055121,37.566031624927
126.88459972591991,37.58476119819105
127.15242282650544,37.557127611727324
127.0332546872509,37.497768061550865
127.07198883279246,37.63463152056026
127.03247629749067,37.49196924127831
127.01210376096499,37.62036523438438
127.0951682536093,37.5945855258572
127.01964116376755,37.516038084526265
127.13516385275214,37.53707448133585
127.10804663070948,37.51916776485731
127.11380307733837,37.47812069658923
127.01273257877342,37.56217704581414
126.91479680712148,37.58889870065779
126.90193596223034,37.450576029034465
127.04365281882217,37.52355145952479
127.03042039879219,37.49873029694007
127.06810982262796,37.515513187048334
127.09325991086979,37.518486818345636
126.85096977045588,37.50150409893259
126.87176860876569,37.507709682800396
127.06179150936389,37.6225251418412
127.06911291094417,37.649835644126675
127.06369738463147,37.49984037011425
127.02104499488681,37.6343996609703
127.06644375181259,37.5941409953909
126.89671088460946,37.56046042930896
126.89774402696806,37.51226160495347
126.80930989854839,37.57305990217847
126.93741960583637,37.55535249734877
127.03461205047266,37.490508456841404
127.01430908159327,37.490201393348144
127.0680798024101,37.577616291495474
126.97253729949958,37.55728124749375
126.89899939858323,37.520803795199704
127.07062913698087,37.53992207472743
127.06071699579655,37.59713932666721
127.00646425186555,37.51512747172877
127.03746718346902,37.54844080810171
